time,speed_kmh,i_true,i_meas,v_meas,true_soc,cc_soc,hybrid_soc,kf_soc,v_pred
2164.000,0.00,0.000,0.223,12.6446,81.0886,80.6882,80.1688,81.0960,12.6389
2165.000,0.00,0.000,0.017,12.6627,81.0886,80.6882,80.4879,81.2798,12.6482
2166.000,0.00,0.000,-0.009,12.6515,81.0886,80.6882,80.7964,81.3049,12.6495
2167.000,0.00,0.000,0.114,12.6347,81.0886,80.6882,80.6347,81.2476,12.6461
2168.000,0.00,0.000,0.136,12.6431,81.0886,80.6882,80.2967,81.1249,12.6419
2169.000,0.00,0.000,0.230,12.6594,81.0886,80.6882,81.1333,81.4984,12.6533
2170.000,0.00,0.000,0.123,12.6433,81.0886,80.6882,80.7976,81.2657,12.6469
2171.000,0.00,0.000,0.041,12.6364,81.0886,80.6882,80.5884,81.1899,12.6456
2172.000,0.00,0.000,0.139,12.6273,81.0886,80.6882,80.5797,81.2336,12.6460
2173.000,0.00,0.000,0.245,12.6565,81.0886,80.6882,80.6743,81.2234,12.6443
2174.000,0.00,0.000,0.192,12.6416,81.0886,80.6882,80.6395,81.2094,12.6448
2175.000,0.00,0.000,0.161,12.6419,81.0886,80.6882,80.4990,81.1332,12.6428
2176.000,0.00,6.250,6.364,12.5578,81.0886,80.6881,80.6112,81.2033,12.5616
2177.000,0.00,6.250,6.382,12.5763,81.0803,80.6795,80.6025,81.3886,12.5647
2178.000,0.00,6.250,6.407,12.5703,81.0719,80.6708,80.5938,81.2700,12.5575
2179.000,0.00,6.250,6.272,12.5369,81.0636,80.6620,80.5851,81.1009,12.5508
2180.000,0.00,6.250,6.345,12.5403,81.0552,80.6534,80.5765,80.9764,12.5430
2181.000,0.00,6.250,6.364,12.5368,81.0469,80.6448,80.5678,81.0594,12.5431
2182.000,0.00,6.250,6.375,12.5595,81.0385,80.6361,80.5591,81.2046,12.5455
2183.000,0.00,6.250,6.468,12.5434,81.0302,80.6274,80.5505,81.2234,12.5425
2184.000,0.00,6.250,6.515,12.5504,81.0218,80.6188,80.5418,81.2038,12.5390
2185.000,0.00,6.250,6.511,12.5547,81.0135,80.6100,80.5331,81.1101,12.5338
2186.000,0.00,6.250,6.306,12.5470,81.0052,80.6013,80.5243,81.1026,12.5343
2187.000,0.00,6.250,6.245,12.5203,80.9968,80.5926,80.5157,81.0295,12.5309
2188.000,0.00,6.250,6.308,12.5345,80.9885,80.5838,80.5069,81.0270,12.5281
2189.000,0.00,6.250,6.444,12.5412,80.9801,80.5751,80.4981,81.1187,12.5276
2190.000,0.00,6.250,6.307,12.5292,80.9718,80.5664,80.4895,80.9802,12.5231
2191.000,0.00,6.250,6.501,12.5092,80.9634,80.5578,80.4808,80.9473,12.5179
2192.000,0.00,6.250,6.508,12.5389,80.9551,80.5490,80.4721,81.1154,12.5219
2193.000,0.00,6.250,6.233,12.5078,80.9467,80.5404,80.4634,80.9529,12.5187
2194.000,0.00,6.250,6.338,12.5225,80.9384,80.5317,80.4547,81.1008,12.5209
2195.000,0.00,6.250,6.479,12.5315,80.9300,80.5230,80.4461,81.0611,12.5163
2196.000,0.00,6.250,6.247,12.5102,80.9217,80.5143,80.4374,80.8421,12.5108
2197.000,0.00,6.250,6.400,12.5260,80.9134,80.5057,80.4287,81.0876,12.5157
2198.000,0.00,6.250,6.506,12.5234,80.9050,80.4970,80.4201,81.2461,12.5185
2199.000,0.00,6.250,6.477,12.5086,80.8967,80.4883,80.4113,81.0371,12.5106
2200.000,0.00,6.250,6.309,12.4948,80.8883,80.4795,80.4025,80.8920,12.5069
2201.000,0.00,6.250,6.415,12.4873,80.8800,80.4708,80.3939,80.8574,12.5033
2202.000,0.00,6.250,6.470,12.5083,80.8716,80.4622,80.3852,80.9219,12.5038
2203.000,0.00,6.250,6.340,12.5019,80.8633,80.4535,80.3766,80.8679,12.5028
2204.000,0.00,12.500,12.677,12.4331,80.8549,80.4448,80.3678,81.0425,12.4224
2205.000,0.00,12.500,12.750,12.4136,80.8370,80.4269,80.3499,80.8926,12.4124
2206.000,0.00,12.500,12.588,12.4209,80.8191,80.4090,80.3321,80.9105,12.4114
2207.000,0.00,12.500,12.615,12.4170,80.8013,80.3911,80.3142,80.9710,12.4095
2208.000,0.00,12.500,12.735,12.4107,80.7834,80.3733,80.2963,80.8442,12.4001
2209.000,0.00,12.500,12.675,12.4028,80.7655,80.3554,80.2784,80.9241,12.4004
2210.000,0.00,12.500,12.619,12.4113,80.7476,80.3375,80.2605,80.7712,12.3928
2211.000,0.00,12.500,12.646,12.3757,80.7297,80.3196,80.2427,80.7720,12.3895
2212.000,0.00,12.500,12.766,12.3829,80.7118,80.3017,80.2248,80.7824,12.3854
2213.000,0.00,12.500,12.662,12.3715,80.6940,80.2838,80.2069,80.7913,12.3843
2214.000,0.00,12.500,12.622,12.3970,80.6761,80.2660,80.1890,80.7910,12.3823
2215.000,0.00,12.500,12.680,12.3771,80.6582,80.2481,80.1711,80.7232,12.3766
2216.000,0.00,-6.250,-6.096,12.6144,80.6405,80.2303,80.1534,80.6302,12.6247
2217.000,0.00,-6.250,-6.270,12.6396,80.6488,80.2387,80.1617,80.8441,12.6413
2218.000,0.00,-6.250,-6.197,12.6332,80.6571,80.2470,80.1701,80.8058,12.6457
2219.000,0.00,-6.250,-6.187,12.6508,80.6655,80.2554,80.1784,80.8211,12.6526
2220.000,0.00,-6.250,-6.018,12.6547,80.6738,80.2637,80.1868,80.8697,12.6581
2221.000,0.00,-6.250,-6.098,12.6591,80.6822,80.2721,80.1951,80.7130,12.6598
2222.000,0.00,-6.250,-6.227,12.6753,80.6905,80.2804,80.2034,80.9642,12.6757
2223.000,0.00,-6.250,-6.159,12.6566,80.6989,80.2887,80.2118,80.8446,12.6762
2224.000,0.00,0.000,0.083,12.5969,80.7072,80.2970,79.8722,80.9072,12.5993
2225.000,0.00,0.000,0.147,12.6171,80.7072,80.2970,77.2047,80.8521,12.5984
2226.000,0.00,0.000,-0.011,12.6038,80.7072,80.2970,77.0044,80.8528,12.6024
2227.000,0.00,0.000,0.109,12.6079,80.7072,80.2970,77.2805,80.9039,12.6042
2228.000,0.00,0.000,0.041,12.5874,80.7072,80.2970,77.0875,80.7663,12.6022
2229.000,0.00,0.000,0.187,12.5923,80.7072,80.2970,77.1040,80.7741,12.6022
2230.000,0.00,0.000,0.060,12.5894,80.7072,80.2970,77.6053,80.8839,12.6092
2231.000,0.00,0.000,0.114,12.6074,80.7072,80.2970,77.3912,80.7723,12.6063
2232.000,0.00,0.000,-0.011,12.6023,80.7072,80.2970,77.4687,80.7256,12.6079
2233.000,0.00,0.000,0.043,12.6017,80.7072,80.2970,77.8749,80.8808,12.6139
2234.000,0.00,0.000,0.193,12.6102,80.7072,80.2970,77.7329,80.7173,12.6076
2235.000,0.00,0.000,0.251,12.5946,80.7072,80.2970,78.3238,80.9251,12.6150
2236.000,0.00,0.000,0.260,12.6284,80.7072,80.2970,78.4268,80.9960,12.6185
2237.000,0.00,0.000,0.235,12.5971,80.7072,80.2970,78.1543,80.7774,12.6126
2238.000,0.00,0.000,0.199,12.6232,80.7072,80.2970,78.8274,81.0847,12.6245
2239.000,0.00,0.000,0.216,12.6112,80.7072,80.2970,78.2994,80.7787,12.6150
2240.000,0.00,6.250,6.389,12.5463,80.7071,80.2970,78.2753,80.8023,12.5335
2241.000,0.00,6.250,6.485,12.5407,80.6988,80.2883,78.2666,80.8252,12.5309
2242.000,0.00,6.250,6.284,12.5121,80.6904,80.2796,78.2579,80.8729,12.5332
2243.000,0.00,6.250,6.406,12.5428,80.6821,80.2710,78.2492,80.9076,12.5307
2244.000,0.00,6.250,6.508,12.5420,80.6737,80.2623,78.2405,80.9250,12.5281
2245.000,0.00,6.250,6.514,12.5108,80.6654,80.2535,78.2318,80.7971,12.5219
2246.000,0.00,6.250,6.357,12.5273,80.6571,80.2448,78.2231,80.7157,12.5195
2247.000,0.00,6.250,6.316,12.5317,80.6487,80.2362,78.2144,80.8083,12.5216
2248.000,0.00,6.250,6.450,12.5109,80.6404,80.2275,78.2057,80.6912,12.5143
2249.000,0.00,6.250,6.341,12.5239,80.6320,80.2188,78.1971,80.8330,12.5190
2250.000,0.00,6.250,6.327,12.5266,80.6237,80.2102,78.1884,80.9047,12.5201
2251.000,0.00,6.250,6.342,12.5170,80.6153,80.2015,78.1798,80.7494,12.5133
2252.000,0.00,6.250,6.250,12.5197,80.6070,80.1928,78.1711,80.6997,12.5116
2253.000,0.00,6.250,6.489,12.4916,80.5986,80.1841,78.1624,80.7522,12.5089
2254.000,0.00,6.250,6.303,12.5065,80.5903,80.1753,78.1536,80.7449,12.5099
2255.000,0.00,6.250,6.479,12.5000,80.5820,80.1666,78.1448,80.5874,12.5011
2256.000,0.00,6.250,6.391,12.4948,80.5736,80.1579,78.1361,80.6713,12.5040
2257.000,0.00,6.250,6.428,12.5054,80.5653,80.1492,78.1274,80.5542,12.4986
2258.000,0.00,6.250,6.241,12.4834,80.5569,80.1405,78.1188,80.4723,12.4975
2259.000,0.00,6.250,6.275,12.5023,80.5486,80.1319,78.1101,80.5417,12.4986
2260.000,0.00,6.250,6.305,12.5026,80.5402,80.1232,78.1014,80.5875,12.4989
2261.000,0.00,6.250,6.379,12.5167,80.5319,80.1144,78.0926,80.7621,12.5029
2262.000,0.00,6.250,6.252,12.4938,80.5235,80.1057,78.0840,80.5537,12.4968
2263.000,0.00,6.250,6.324,12.4854,80.5152,80.0970,78.0753,80.6401,12.4979
2264.000,0.00,12.500,12.726,12.4237,80.5068,80.0883,78.0666,80.6230,12.4102
2265.000,0.00,12.500,12.663,12.4074,80.4889,80.0704,78.0487,80.4939,12.4029
2266.000,0.00,12.500,12.543,12.3814,80.4710,80.0525,78.0308,80.3667,12.3967
2267.000,0.00,12.500,12.722,12.4147,80.4532,80.0347,78.0129,80.6060,12.3990
2268.000,0.00,12.500,12.589,12.4035,80.4353,80.0168,77.9950,80.7234,12.4014
2269.000,0.00,12.500,12.700,12.3757,80.4174,79.9989,77.9772,80.4749,12.3883
2270.000,0.00,12.500,12.723,12.3963,80.3995,79.9810,77.9593,80.4932,12.3856
2271.000,0.00,12.500,12.667,12.3923,80.3816,79.9631,77.9414,80.4964,12.3836
2272.000,0.00,12.500,12.625,12.3775,80.3638,79.9453,77.9235,80.3795,12.3775
2273.000,0.00,12.500,12.513,12.3579,80.3459,79.9274,77.9056,80.2868,12.3732
2274.000,0.00,12.500,12.699,12.3561,80.3280,79.9095,77.8877,80.2127,12.3658
2275.000,0.00,12.500,12.552,12.3570,80.3101,79.8916,77.8699,80.2393,12.3664
2276.000,0.00,-6.250,-6.181,12.6304,80.2924,79.8739,77.8521,80.2256,12.6167
2277.000,0.00,-6.250,-6.130,12.6140,80.3007,79.8822,77.8605,80.3677,12.6280
2278.000,0.00,-6.250,-6.168,12.6559,80.3091,79.8905,77.8688,80.5414,12.6412
2279.000,0.00,-6.250,-6.075,12.6385,80.3174,79.8989,77.8771,80.4694,12.6440
2280.000,0.00,-6.250,-6.145,12.6515,80.3257,79.9072,77.8855,80.5329,12.6534
2281.000,0.00,-6.250,-6.255,12.6562,80.3341,79.9156,77.8938,80.5547,12.6616
2282.000,0.00,-6.250,-6.122,12.6712,80.3424,79.9239,77.9022,80.6518,12.6688
2283.000,0.00,-6.250,-6.169,12.6767,80.3508,79.9323,77.9105,80.6053,12.6734
2284.000,0.00,0.000,0.264,12.5942,80.3591,79.9406,77.7791,80.5335,12.5894
2285.000,0.00,0.000,0.156,12.6114,80.3591,79.9406,76.4526,80.5184,12.5923
2286.000,0.00,0.000,0.146,12.5823,80.3591,79.9406,76.3534,80.4525,12.5922
2287.000,0.00,0.000,0.066,12.5850,80.3591,79.9406,76.1850,80.3209,12.5907
2288.000,0.00,0.000,0.131,12.5847,80.3591,79.9406,76.5131,80.4253,12.5953
2289.000,0.00,0.000,0.076,12.6184,80.3591,79.9406,76.6065,80.3964,12.5968
2290.000,0.00,0.000,0.095,12.6202,80.3591,79.9406,77.1821,80.5875,12.6046
2291.000,0.00,0.000,-0.024,12.6061,80.3591,79.9406,76.8320,80.3685,12.6005
2292.000,0.00,0.000,0.039,12.6191,80.3591,79.9406,77.3270,80.5084,12.6058
2293.000,0.00,0.000,-0.024,12.5941,80.3591,79.9406,77.5138,80.5262,12.6087
2294.000,0.00,0.000,0.084,12.6229,80.3591,79.9406,77.5743,80.5004,12.6077
2295.000,0.00,0.000,0.107,12.6194,80.3591,79.9406,77.6532,80.5169,12.6092
2296.000,0.00,0.000,0.172,12.6243,80.3591,79.9406,78.2268,80.7404,12.6171
2297.000,0.00,0.000,0.225,12.6304,80.3591,79.9406,78.1749,80.7013,12.6162
2298.000,0.00,0.000,0.069,12.6073,80.3591,79.9406,77.9758,80.4890,12.6122
2299.000,0.00,0.000,0.005,12.6067,80.3591,79.9406,77.7106,80.3639,12.6100
2300.000,0.00,6.250,6.513,12.5410,80.3590,79.9405,78.4538,80.7384,12.5359
2301.000,0.00,6.250,6.395,12.5095,80.3507,79.9319,78.4452,80.3435,12.5221
2302.000,0.00,6.250,6.411,12.5172,80.3423,79.9231,78.4365,80.3636,12.5207
2303.000,0.00,6.250,6.515,12.5136,80.3340,79.9145,78.4278,80.3244,12.5162
2304.000,0.00,6.250,6.445,12.5349,80.3257,79.9058,78.4191,80.5984,12.5246
2305.000,0.00,6.250,6.357,12.5297,80.3173,79.8972,78.4105,80.3881,12.5170
2306.000,0.00,6.250,6.267,12.5031,80.3090,79.8885,78.4018,80.4115,12.5174
2307.000,0.00,6.250,6.384,12.5024,80.3006,79.8798,78.3931,80.2939,12.5103
2308.000,0.00,6.250,6.252,12.5218,80.2923,79.8710,78.3843,80.4794,12.5168
2309.000,0.00,6.250,6.282,12.5275,80.2839,79.8623,78.3756,80.4918,12.5153
2310.000,0.00,6.250,6.295,12.5226,80.2756,79.8537,78.3670,80.5683,12.5163
2311.000,0.00,6.250,6.458,12.4921,80.2672,79.8450,78.3583,80.4225,12.5078
2312.000,0.00,6.250,6.416,12.5081,80.2589,79.8363,78.3496,80.3072,12.5032
2313.000,0.00,6.250,6.240,12.5145,80.2506,79.8276,78.3409,80.2377,12.5021
2314.000,0.00,6.250,6.455,12.5122,80.2422,79.8189,78.3322,80.3474,12.5018
2315.000,0.00,6.250,6.281,12.5042,80.2339,79.8102,78.3235,80.3009,12.5015
2316.000,0.00,6.250,6.373,12.4802,80.2255,79.8015,78.3148,80.1623,12.4945
2317.000,0.00,6.250,6.453,12.4821,80.2172,79.7928,78.3061,80.2417,12.4951
2318.000,0.00,6.250,6.254,12.5085,80.2088,79.7841,78.2974,80.2787,12.4982
2319.000,0.00,6.250,6.451,12.5002,80.2005,79.7754,78.2887,80.3369,12.4965
2320.000,0.00,6.250,6.304,12.4848,80.1921,79.7667,78.2800,80.2248,12.4939
2321.000,0.00,6.250,6.392,12.4818,80.1838,79.7580,78.2713,80.1383,12.4890
2322.000,0.00,6.250,6.251,12.4879,80.1755,79.7493,78.2626,80.2927,12.4953
2323.000,0.00,6.250,6.514,12.5016,80.1671,79.7405,78.2539,80.3068,12.4915
2324.000,0.00,12.500,12.494,12.4221,80.1587,79.7318,78.2451,80.4103,12.4136
2325.000,0.00,12.500,12.527,12.4157,80.1408,79.7139,78.2272,80.1425,12.4003
2326.000,0.00,12.500,12.504,12.3941,80.1230,79.6960,78.2093,80.2913,12.4020
2327.000,0.00,12.500,12.714,12.3737,80.1051,79.6781,78.1914,80.1381,12.3905
2328.000,0.00,12.500,12.625,12.3778,80.0872,79.6602,78.1735,80.0436,12.3853
2329.000,0.00,12.500,12.729,12.3816,80.0693,79.6423,78.1557,79.9272,12.3769
2330.000,0.00,12.500,12.772,12.3772,80.0514,79.6245,78.1378,79.9500,12.3743
2331.000,0.00,12.500,12.698,12.3587,80.0335,79.6066,78.1199,79.8497,12.3691
2332.000,0.00,12.500,12.682,12.3874,80.0157,79.5887,78.1020,80.0283,12.3727
2333.000,0.00,12.500,12.569,12.3760,79.9978,79.5708,78.0841,80.0445,12.3722
2334.000,0.00,12.500,12.513,12.3548,79.9799,79.5529,78.0663,79.9565,12.3675
2335.000,0.00,12.500,12.712,12.3755,79.9620,79.5351,78.0484,80.0254,12.3648
2336.000,0.00,-6.250,-6.203,12.6353,79.9443,79.5173,78.0306,80.1458,12.6219
2337.000,0.00,-6.250,-6.031,12.6391,79.9526,79.5257,78.0390,80.1255,12.6261
2338.000,0.00,-6.250,-6.164,12.6220,79.9610,79.5340,78.0473,80.0386,12.6317
2339.000,0.00,-6.250,-6.148,12.6537,79.9693,79.5423,78.0557,80.1896,12.6432
2340.000,0.00,-6.250,-6.196,12.6311,79.9776,79.5507,78.0640,80.0718,12.6461
2341.000,0.00,-6.250,-6.252,12.6627,79.9860,79.5590,78.0723,80.1873,12.6568
2342.000,0.00,-6.250,-6.252,12.6542,79.9943,79.5674,78.0807,79.9830,12.6557
2343.000,0.00,-6.250,-6.087,12.6532,80.0027,79.5757,78.0890,80.1675,12.6652
2344.000,0.00,0.000,0.086,12.5881,80.0110,79.5840,77.8913,80.2559,12.5901
2345.000,0.00,0.000,0.078,12.5940,80.0110,79.5840,76.2372,80.1554,12.5888
2346.000,0.00,0.000,0.009,12.5720,80.0110,79.5840,76.2326,80.1749,12.5923
2347.000,0.00,0.000,0.242,12.5873,80.0110,79.5840,76.0484,80.0482,12.5867
2348.000,0.00,0.000,0.177,12.6125,80.0110,79.5840,76.3866,80.1499,12.5927
2349.000,0.00,0.000,0.080,12.5916,80.0110,79.5840,76.2065,79.9771,12.5899
2350.000,0.00,0.000,0.226,12.5860,80.0110,79.5840,76.4015,80.0523,12.5922
2351.000,0.00,0.000,0.035,12.5989,80.0110,79.5840,76.7387,80.1764,12.6006
2352.000,0.00,0.000,0.210,12.6004,80.0110,79.5840,76.6823,80.0511,12.5955
2353.000,0.00,0.000,0.074,12.5926,80.0110,79.5840,76.9483,80.0945,12.6003
2354.000,0.00,0.000,0.008,12.5946,80.0110,79.5840,77.2173,80.1397,12.6041
2355.000,0.00,0.000,-0.013,12.5873,80.0110,79.5840,77.0420,80.0028,12.6010
2356.000,0.00,0.000,0.219,12.6187,80.0110,79.5840,77.6375,80.3194,12.6099
2357.000,0.00,0.000,-0.017,12.5888,80.0110,79.5840,77.4148,80.0573,12.6054
2358.000,0.00,0.000,0.064,12.5944,80.0110,79.5840,77.6306,80.1768,12.6095
2359.000,0.00,0.000,0.094,12.5943,80.0110,79.5840,77.4313,80.0482,12.6060
2360.000,0.00,6.250,6.336,12.5082,80.0109,79.5840,77.7599,80.0669,12.5234
2361.000,0.00,6.250,6.425,12.5024,80.0026,79.5752,77.7511,80.0252,12.5187
2362.000,0.00,6.250,6.302,12.5093,79.9943,79.5665,77.7424,79.9779,12.5169
2363.000,0.00,6.250,6.452,12.5055,79.9859,79.5578,77.7337,80.0437,12.5153
2364.000,0.00,6.250,6.396,12.5344,79.9776,79.5491,77.7250,80.2279,12.5204
2365.000,0.00,6.250,6.523,12.5317,79.9692,79.5405,77.7164,80.0301,12.5103
2366.000,0.00,6.250,6.329,12.5098,79.9609,79.5318,77.7077,79.9224,12.5077
2367.000,0.00,6.250,6.257,12.5032,79.9525,79.5231,77.6990,80.0054,12.5099
2368.000,0.00,6.250,6.232,12.5132,79.9442,79.5143,77.6902,79.9179,12.5059
2369.000,0.00,6.250,6.297,12.4933,79.9358,79.5056,77.6815,80.0723,12.5087
2370.000,0.00,6.250,6.356,12.4936,79.9275,79.4969,77.6728,79.8061,12.4976
2371.000,0.00,6.250,6.506,12.4864,79.9192,79.4882,77.6641,80.0106,12.5012
2372.000,0.00,6.250,6.476,12.5110,79.9108,79.4795,77.6554,80.0013,12.5000
2373.000,0.00,6.250,6.268,12.4986,79.9025,79.4709,77.6468,80.0077,12.5018
2374.000,0.00,6.250,6.490,12.4971,79.8941,79.4622,77.6381,80.0070,12.4977
2375.000,0.00,6.250,6.293,12.4967,79.8858,79.4534,77.6293,79.9690,12.4979
2376.000,0.00,6.250,6.414,12.4943,79.8774,79.4448,77.6207,79.8136,12.4900
2377.000,0.00,6.250,6.508,12.4791,79.8691,79.4361,77.6120,79.9676,12.4930
2378.000,0.00,6.250,6.389,12.4968,79.8607,79.4275,77.6034,79.8458,12.4895
2379.000,0.00,6.250,6.365,12.4754,79.8524,79.4188,77.5947,79.7942,12.4872
2380.000,0.00,6.250,6.377,12.4896,79.8441,79.4102,77.5861,79.7912,12.4861
2381.000,0.00,6.250,6.336,12.5064,79.8357,79.4015,77.5774,79.9205,12.4902
2382.000,0.00,6.250,6.462,12.4893,79.8274,79.3928,77.5687,79.8731,12.4862
2383.000,0.00,6.250,6.417,12.5041,79.8190,79.3841,77.5600,80.0334,12.4914
2384.000,0.00,6.250,6.249,12.5035,79.8107,79.3754,77.5513,80.0169,12.4924
2385.000,0.00,6.250,6.424,12.4719,79.8023,79.3667,77.5426,79.8492,12.4837
2386.000,0.00,6.250,6.367,12.4911,79.7940,79.3580,77.5339,79.8559,12.4841
2387.000,0.00,6.250,6.296,12.4844,79.7856,79.3493,77.5252,79.9331,12.4869
2388.000,0.00,6.250,6.364,12.4823,79.7773,79.3407,77.5166,79.8229,12.4816
2389.000,0.00,6.250,6.393,12.4873,79.7689,79.3320,77.5079,79.7610,12.4787
2390.000,0.00,6.250,6.513,12.4987,79.7606,79.3233,77.4991,79.8964,12.4812
2391.000,0.00,6.250,6.297,12.4978,79.7523,79.3145,77.4904,80.0976,12.4903
2392.000,0.00,6.250,6.305,12.4728,79.7439,79.3058,77.4817,79.7161,12.4768
2393.000,0.00,6.250,6.313,12.4841,79.7356,79.2971,77.4730,79.8503,12.4809
2394.000,0.00,6.250,6.257,12.4887,79.7272,79.2885,77.4644,79.7968,12.4794
2395.000,0.00,6.250,6.267,12.4858,79.7189,79.2798,77.4557,79.9671,12.4847
2396.000,0.00,50.000,50.156,11.8590,79.7102,79.2708,77.4467,79.6516,11.8810
2397.000,0.00,50.000,50.156,11.8669,79.6411,79.2014,77.3773,79.4764,11.8532
2398.000,0.00,50.000,50.060,11.8073,79.5720,79.1320,77.3079,79.2205,11.8248
2399.000,0.00,50.000,50.251,11.8171,79.5028,79.0626,77.2385,79.1378,11.7993
2400.000,0.00,50.000,49.999,11.7602,79.4337,78.9932,77.1691,79.0019,11.7789
2401.000,0.00,50.000,50.193,11.7724,79.3645,78.9238,77.0997,79.0033,11.7580
2402.000,0.00,50.000,50.078,11.7264,79.2954,78.8544,77.0303,78.8938,11.7381
2403.000,0.00,50.000,49.995,11.6970,79.2262,78.7851,76.9610,78.7178,11.7164
2404.000,0.00,31.250,31.469,11.9641,79.1572,78.7158,76.8917,78.7312,11.9509
2405.000,0.00,31.250,31.344,11.9353,79.1143,78.6721,76.8480,78.6817,11.9449
2406.000,0.00,31.250,31.420,11.9286,79.0714,78.6284,76.8043,78.6155,11.9359
2407.000,0.00,31.250,31.395,11.9165,79.0285,78.5846,76.7605,78.6429,11.9316
2408.000,0.00,31.250,31.349,11.9185,78.9856,78.5409,76.7168,78.5946,11.9254
2409.000,0.00,31.250,31.480,11.9062,78.9427,78.4972,76.6731,78.6198,11.9193
2410.000,0.00,31.250,31.245,11.9078,78.8997,78.4535,76.6294,78.5088,11.9139
2411.000,0.00,31.250,31.498,11.9138,78.8568,78.4098,76.5857,78.5502,11.9073
2412.000,0.00,31.250,31.521,11.9015,78.8139,78.3661,76.5420,78.4170,11.8980
2413.000,0.00,31.250,31.472,11.9001,78.7710,78.3225,76.4983,78.4137,11.8945
2414.000,0.00,31.250,31.511,11.8960,78.7281,78.2788,76.4547,78.4277,11.8905
2415.000,0.00,31.250,31.247,11.8972,78.6852,78.2351,76.4110,78.2450,11.8841
2416.000,0.00,31.250,31.271,11.8789,78.6422,78.1914,76.3673,78.1610,11.8774
2417.000,0.00,31.250,31.391,11.8882,78.5993,78.1477,76.3236,78.1602,11.8724
2418.000,0.00,31.250,31.277,11.8692,78.5564,78.1040,76.2799,78.1733,11.8712
2419.000,0.00,31.250,31.391,11.8478,78.5135,78.0604,76.2362,78.0717,11.8632
2420.000,0.00,31.250,31.230,11.8769,78.4706,78.0166,76.1925,78.0939,11.8633
2421.000,0.00,31.250,31.458,11.8616,78.4277,77.9729,76.1488,78.0742,11.8568
2422.000,0.00,31.250,31.250,11.8636,78.3848,77.9292,76.1051,77.9899,11.8541
2423.000,0.00,31.250,31.324,11.8467,78.3418,77.8855,76.0614,77.8888,11.8472
2424.000,0.00,31.250,31.282,11.8218,78.2989,77.8418,76.0177,77.8289,11.8435
2425.000,0.00,31.250,31.444,11.8315,78.2560,77.7981,75.9740,77.6279,11.8324
2426.000,0.00,31.250,31.390,11.8154,78.2131,77.7544,75.9303,77.4853,11.8263
2427.000,0.00,31.250,31.493,11.8353,78.1702,77.7107,75.8865,77.5995,11.8271
2428.000,0.00,-12.500,-12.289,12.4222,78.1276,77.6672,75.8431,77.6344,12.4177
2429.000,0.00,-12.500,-12.480,12.4560,78.1455,77.6842,75.8601,77.9570,12.4511
2430.000,0.00,-12.500,-12.246,12.4514,78.1633,77.7013,75.8772,77.9644,12.4674
2431.000,0.00,-12.500,-12.457,12.4878,78.1812,77.7183,75.8942,77.9163,12.4870
2432.000,0.00,-12.500,-12.400,12.4917,78.1991,77.7353,75.9112,78.0572,12.5086
2433.000,0.00,-12.500,-12.444,12.5415,78.2170,77.7522,75.9281,78.2423,12.5323
2434.000,0.00,-12.500,-12.499,12.5324,78.2349,77.7692,75.9451,77.9951,12.5409
2435.000,0.00,-12.500,-12.279,12.5618,78.2527,77.7862,75.9621,78.1971,12.5603
2436.000,0.00,12.500,12.532,12.2496,78.2704,77.8030,75.9789,78.2680,12.2426
2437.000,0.00,12.500,12.724,12.2466,78.2526,77.7852,75.9611,77.8948,12.2293
2438.000,0.00,12.500,12.590,12.2361,78.2347,77.7673,75.9432,77.9772,12.2358
2439.000,0.00,12.500,12.672,12.2532,78.2168,77.7494,75.9253,78.0510,12.2391
2440.000,0.00,12.500,12.692,12.2199,78.1989,77.7315,75.9074,77.6830,12.2282
2441.000,0.00,12.500,12.494,12.2502,78.1810,77.7136,75.8895,77.9869,12.2429
2442.000,0.00,12.500,12.678,12.2350,78.1632,77.6958,75.8717,77.9588,12.2411
2443.000,0.00,12.500,12.541,12.2272,78.1453,77.6779,75.8538,77.8130,12.2396
2444.000,0.00,12.500,12.511,12.2267,78.1274,77.6600,75.8359,77.5971,12.2344
2445.000,0.00,12.500,12.687,12.2452,78.1095,77.6421,75.8180,77.6966,12.2370
2446.000,0.00,12.500,12.575,12.2514,78.0916,77.6242,75.8001,77.7867,12.2430
2447.000,0.00,12.500,12.626,12.2361,78.0737,77.6064,75.7822,77.8376,12.2454
2448.000,0.00,12.500,12.775,12.2369,78.0559,77.5885,75.7644,77.7045,12.2403
2449.000,0.00,12.500,12.475,12.2433,78.0380,77.5706,75.7465,77.8294,12.2499
2450.000,0.00,12.500,12.538,12.2620,78.0201,77.5527,75.7286,77.8645,12.2515
2451.000,0.00,12.500,12.772,12.2615,78.0022,77.5348,75.7107,77.7344,12.2453
2452.000,0.00,12.500,12.615,12.2371,77.9843,77.5169,75.6928,77.6275,12.2450
2453.000,0.00,12.500,12.678,12.2364,77.9665,77.4991,75.6750,77.5809,12.2439
2454.000,0.00,12.500,12.677,12.2636,77.9486,77.4812,75.6571,77.7453,12.2506
2455.000,0.00,12.500,12.675,12.2651,77.9307,77.4633,75.6392,77.6587,12.2488
2456.000,0.00,12.500,12.516,12.2342,77.9128,77.4454,75.6213,77.6357,12.2512
2457.000,0.00,12.500,12.767,12.2360,77.8949,77.4275,75.6034,77.4713,12.2434
2458.000,0.00,12.500,12.649,12.2328,77.8771,77.4097,75.5856,77.5206,12.2477
