time,speed_kmh,i_true,i_meas,v_meas,true_soc,cc_soc,hybrid_soc,kf_soc,v_pred
970.000,0.00,31.250,31.997,12.0799,91.5073,90.3784,88.9272,92.7982,12.0766
971.000,0.00,31.250,32.244,12.0474,91.4644,90.3339,88.8827,92.5543,12.0604
972.000,0.00,31.250,32.167,12.0746,91.4215,90.2894,88.8383,92.7841,12.0649
973.000,0.00,31.250,32.053,12.0584,91.3786,90.2449,88.7938,92.6276,12.0570
974.000,0.00,31.250,32.195,12.0524,91.3357,90.2005,88.7493,92.5686,12.0491
975.000,0.00,31.250,32.033,12.0524,91.2927,90.1561,88.7049,92.5186,12.0459
976.000,0.00,31.250,31.987,12.0210,91.2498,90.1116,88.6604,92.3870,12.0385
977.000,0.00,31.250,32.000,12.0328,91.2069,90.0671,88.6159,92.3787,12.0346
978.000,0.00,31.250,32.170,12.0194,91.1640,90.0227,88.5715,92.1504,12.0214
979.000,0.00,31.250,32.193,12.0341,91.1211,89.9782,88.5270,92.3792,12.0258
980.000,0.00,31.250,31.994,11.9975,91.0782,89.9337,88.4825,92.1755,12.0188
981.000,0.00,31.250,32.072,12.0020,91.0352,89.8892,88.4381,92.0206,12.0098
982.000,0.00,31.250,32.030,12.0169,90.9923,89.8447,88.3936,92.1007,12.0105
983.000,0.00,31.250,32.119,11.9935,90.9494,89.8003,88.3491,92.0549,12.0053
984.000,0.00,31.250,32.071,12.0101,90.9065,89.7559,88.3047,92.0309,12.0028
985.000,0.00,31.250,32.038,11.9770,90.8636,89.7113,88.2602,91.7575,11.9919
986.000,0.00,31.250,32.032,11.9812,90.8207,89.6669,88.2157,91.8782,11.9941
987.000,0.00,31.250,32.257,11.9919,90.7778,89.6224,88.1713,91.9890,11.9929
988.000,0.00,-12.500,-11.499,12.5676,90.7351,89.5783,88.1272,91.6732,12.5712
989.000,0.00,-12.500,-11.628,12.6160,90.7530,89.5946,88.1434,92.0572,12.6061
990.000,0.00,-12.500,-11.765,12.6390,90.7709,89.6108,88.1597,92.3803,12.6379
991.000,0.00,-12.500,-11.747,12.6636,90.7888,89.6271,88.1760,92.3594,12.6552
992.000,0.00,-12.500,-11.633,12.6838,90.8067,89.6434,88.1923,92.2643,12.6680
993.000,0.00,-12.500,-11.658,12.6854,90.8246,89.6597,88.2086,92.2176,12.6837
994.000,0.00,-12.500,-11.602,12.7112,90.8424,89.6759,88.2248,92.3937,12.7050
995.000,0.00,-12.500,-11.647,12.7261,90.8603,89.6922,88.2411,92.3400,12.7193
996.000,0.00,12.500,13.254,12.3775,90.8780,89.7083,88.2572,92.1940,12.3930
997.000,0.00,12.500,13.420,12.3837,90.8601,89.6896,88.2384,92.2245,12.3937
998.000,0.00,12.500,13.279,12.3755,90.8423,89.6708,88.2197,91.9134,12.3869
999.000,0.00,12.500,13.502,12.3754,90.8244,89.6521,88.2009,92.0740,12.3912
1000.000,0.00,12.500,13.343,12.4131,90.8065,89.6333,88.1821,92.1516,12.3977
1001.000,0.00,12.500,13.378,12.3899,90.7886,89.6146,88.1634,92.0521,12.3956
1002.000,0.00,12.500,13.437,12.3844,90.7707,89.5958,88.1447,91.8988,12.3913
1003.000,0.00,12.500,13.247,12.3968,90.7528,89.5771,88.1259,92.1323,12.4034
1004.000,0.00,12.500,13.370,12.4146,90.7350,89.5583,88.1071,92.1200,12.4030
1005.000,0.00,12.500,13.435,12.3969,90.7171,89.5395,88.0883,92.0202,12.4002
1006.000,0.00,12.500,13.379,12.4201,90.6992,89.5208,88.0696,92.1801,12.4079
1007.000,0.00,12.500,13.484,12.3823,90.6813,89.5020,88.0508,91.9281,12.3993
1008.000,0.00,12.500,13.517,12.3888,90.6634,89.4832,88.0321,91.9520,12.4010
1009.000,0.00,12.500,13.363,12.4164,90.6456,89.4645,88.0133,92.0831,12.4088
1010.000,0.00,12.500,13.364,12.4194,90.6277,89.4457,87.9946,91.8992,12.4039
1011.000,0.00,12.500,13.459,12.3938,90.6098,89.4270,87.9758,91.8049,12.4008
1012.000,0.00,12.500,13.518,12.4024,90.5919,89.4082,87.9570,91.8578,12.4030
1013.000,0.00,12.500,13.383,12.4002,90.5740,89.3894,87.9383,91.8164,12.4047
1014.000,0.00,12.500,13.501,12.4191,90.5562,89.3707,87.9195,91.8835,12.4065
1015.000,0.00,12.500,13.467,12.3929,90.5383,89.3518,87.9007,91.8254,12.4061
1016.000,0.00,12.500,13.256,12.4223,90.5204,89.3331,87.8820,91.7787,12.4086
1017.000,0.00,12.500,13.265,12.4000,90.5025,89.3143,87.8632,91.5624,12.4023
1018.000,0.00,12.500,13.448,12.3958,90.4846,89.2955,87.8444,91.6840,12.4051
1019.000,0.00,12.500,13.354,12.4013,90.4667,89.2768,87.8256,91.8435,12.4128
1020.000,0.00,12.500,13.364,12.3950,90.4489,89.2580,87.8068,91.7885,12.4117
1021.000,0.00,12.500,13.231,12.4075,90.4310,89.2392,87.7880,91.7766,12.4141
1022.000,0.00,12.500,13.313,12.4263,90.4131,89.2203,87.7692,91.7664,12.4136
1023.000,0.00,12.500,13.416,12.4208,90.3952,89.2015,87.7504,91.9437,12.4190
1024.000,0.00,12.500,13.426,12.4074,90.3773,89.1827,87.7316,91.6741,12.4107
1025.000,0.00,12.500,13.351,12.3945,90.3595,89.1640,87.7129,91.5560,12.4086
1026.000,0.00,12.500,13.355,12.4073,90.3416,89.1453,87.6941,91.6068,12.4112
1027.000,0.00,12.500,13.499,12.3931,90.3237,89.1265,87.6753,91.4846,12.4060
1028.000,0.00,-21.450,-20.475,12.8737,90.3060,89.1079,87.6567,91.6126,12.8700
1029.000,0.00,-21.450,-20.704,12.8790,90.3359,89.1365,87.6853,91.6868,12.8933
1030.000,0.00,-21.450,-20.568,12.9202,90.3657,89.1651,87.7139,91.8178,12.9128
1031.000,0.00,-21.450,-20.651,12.9222,90.3955,89.1937,87.7425,91.9720,12.9353
1032.000,0.00,-21.450,-20.555,12.9370,90.4253,89.2223,87.7712,91.9657,12.9493
1033.000,0.00,-21.450,-20.662,12.9688,90.4551,89.2509,87.7998,91.9749,12.9659
1034.000,0.00,-21.450,-20.597,12.9985,90.4849,89.2795,87.8284,92.3454,12.9917
1035.000,0.00,-21.450,-20.688,13.0089,90.5147,89.3081,87.8570,92.3589,13.0069
1036.000,0.00,0.000,1.019,12.7145,90.5443,89.3366,87.7042,92.2858,12.7242
1037.000,0.00,0.000,0.896,12.7160,90.5443,89.3354,86.7150,92.0856,12.7209
1038.000,0.00,0.000,0.876,12.7090,90.5443,89.3342,86.8304,92.1090,12.7237
1039.000,0.00,0.000,0.884,12.7344,90.5443,89.3330,86.9687,92.1817,12.7278
1040.000,0.00,0.000,0.930,12.7198,90.5443,89.3318,86.7490,91.9820,12.7222
1041.000,0.00,0.000,0.843,12.7447,90.5443,89.3306,87.0753,92.0881,12.7286
1042.000,0.00,0.000,0.909,12.7457,90.5443,89.3294,87.4257,92.1952,12.7328
1043.000,0.00,0.000,1.011,12.7414,90.5443,89.3283,87.5871,92.2335,12.7342
1044.000,0.00,0.000,0.962,12.7371,90.5443,89.3271,87.3141,92.0341,12.7295
1045.000,0.00,0.000,0.848,12.7503,90.5443,89.3259,87.7768,92.2250,12.7389
1046.000,0.00,0.000,0.761,12.7554,90.5443,89.3247,87.8048,92.1404,12.7385
1047.000,0.00,0.000,0.838,12.7487,90.5443,89.3235,88.0433,92.2061,12.7409
1048.000,0.00,0.000,0.998,12.7333,90.5443,89.3223,87.8857,92.0820,12.7357
1049.000,0.00,0.000,0.983,12.7447,90.5443,89.3211,88.1659,92.1991,12.7409
1050.000,0.00,0.000,0.990,12.7549,90.5443,89.3199,88.3318,92.2233,12.7427
1051.000,0.00,0.000,0.811,12.7381,90.5443,89.3187,87.9633,92.0084,12.7389
1052.000,0.00,0.000,0.772,12.7353,90.5443,89.3175,88.5218,92.1951,12.7467
1053.000,0.00,0.000,0.869,12.7596,90.5443,89.3163,88.4210,92.1363,12.7444
1054.000,0.00,0.000,0.805,12.7410,90.5443,89.3151,88.1190,91.9603,12.7403
1055.000,0.00,0.000,0.927,12.7513,90.5443,89.3139,88.3828,92.0909,12.7440
1056.000,0.00,0.000,0.767,12.7497,90.5443,89.3128,88.7173,92.1979,12.7507
1057.000,0.00,0.000,0.877,12.7667,90.5443,89.3116,88.9738,92.2776,12.7527
1058.000,0.00,0.000,0.763,12.7303,90.5443,89.3104,88.8770,92.1788,12.7516
1059.000,0.00,0.000,0.731,12.7303,90.5443,89.3092,88.6180,92.0026,12.7469
1060.000,0.00,0.000,1.017,12.7632,90.5443,89.3080,88.8848,92.1637,12.7492
1061.000,0.00,0.000,0.926,12.7579,90.5443,89.3068,89.0062,92.1943,12.7522
1062.000,0.00,0.000,0.974,12.7598,90.5443,89.3056,89.4696,92.3724,12.7581
1063.000,0.00,0.000,0.820,12.7566,90.5443,89.3044,89.3324,92.2449,12.7564
1064.000,0.00,0.000,0.804,12.7427,90.5443,89.3032,89.2818,92.2003,12.7556
1065.000,0.00,0.000,0.790,12.7447,90.5443,89.3020,88.6705,91.8911,12.7460
1066.000,0.00,0.000,0.796,12.7660,90.5443,89.3008,89.2291,92.1773,12.7562
1067.000,0.00,0.000,0.738,12.7719,90.5443,89.2996,89.5211,92.2978,12.7616
1068.000,0.00,0.000,0.762,12.7548,90.5443,89.2985,89.2916,92.1236,12.7558
1069.000,0.00,0.000,0.987,12.7590,90.5443,89.2973,89.3356,92.1817,12.7553
1070.000,0.00,0.000,0.937,12.7457,90.5443,89.2961,89.4484,92.1523,12.7554
1071.000,0.00,0.000,0.782,12.7381,90.5443,89.2949,89.6962,92.2302,12.7604
1072.000,0.00,0.000,0.775,12.7663,90.5443,89.2937,89.6053,92.2286,12.7609
1073.000,0.00,0.000,0.990,12.7725,90.5443,89.2925,89.5834,92.2524,12.7593
1074.000,0.00,0.000,0.756,12.7556,90.5443,89.2913,89.3469,92.0752,12.7569
1075.000,0.00,0.000,0.798,12.7568,90.5443,89.2901,89.7831,92.2777,12.7635
1076.000,0.00,0.000,0.877,12.7638,90.5443,89.2889,89.4922,92.1022,12.7568
1077.000,0.00,0.000,1.018,12.7768,90.5443,89.2877,89.7074,92.2585,12.7606
1078.000,0.00,0.000,0.960,12.7524,90.5443,89.2865,89.8697,92.2780,12.7623
1079.000,0.00,0.000,0.782,12.7496,90.5443,89.2853,89.6957,92.1340,12.7601
1080.000,0.00,0.000,0.949,12.7541,90.5443,89.2841,89.5597,92.0996,12.7570
1081.000,0.00,0.000,0.844,12.7436,90.5443,89.2830,89.3020,91.9814,12.7548
1082.000,0.00,0.000,0.909,12.7528,90.5443,89.2818,89.6647,92.1080,12.7585
1083.000,0.00,0.000,0.880,12.7783,90.5443,89.2806,90.1656,92.3493,12.7673
1084.000,0.00,0.000,0.726,12.7637,90.5443,89.2794,89.9757,92.2145,12.7650
1085.000,0.00,0.000,0.987,12.7446,90.5443,89.2782,90.0787,92.2281,12.7620
1086.000,0.00,0.000,1.010,12.7534,90.5443,89.2770,89.8286,92.1371,12.7589
1087.000,0.00,0.000,0.787,12.7646,90.5443,89.2758,90.2864,92.3617,12.7697
1088.000,0.00,0.000,0.992,12.7595,90.5443,89.2746,90.0597,92.2427,12.7630
1089.000,0.00,0.000,0.920,12.7515,90.5443,89.2734,89.9585,92.1862,12.7623
1090.000,0.00,0.000,0.923,12.7709,90.5443,89.2722,90.3093,92.3474,12.7678
1091.000,0.00,0.000,0.949,12.7700,90.5443,89.2710,89.8778,92.1167,12.7599
1092.000,0.00,0.000,0.879,12.7680,90.5443,89.2698,89.8913,92.1471,12.7621
1093.000,0.00,0.000,0.862,12.7559,90.5443,89.2686,90.1124,92.2488,12.7660
1094.000,0.00,0.000,0.755,12.7620,90.5443,89.2675,89.7053,92.0126,12.7595
1095.000,0.00,0.000,0.763,12.7564,90.5443,89.2663,90.0379,92.1580,12.7645
1096.000,0.00,6.250,7.121,12.6698,90.5443,89.2650,90.1956,92.2470,12.6818
1097.000,0.00,6.250,7.134,12.6800,90.5359,89.2555,90.1860,92.2981,12.6804
1098.000,0.00,6.250,7.016,12.6905,90.5276,89.2460,90.1765,92.3395,12.6805
1099.000,0.00,6.250,7.224,12.6891,90.5192,89.2364,90.1670,92.3723,12.6760
1100.000,0.00,6.250,7.251,12.6506,90.5109,89.2269,90.1574,92.1553,12.6656
1101.000,0.00,6.250,7.158,12.6819,90.5026,89.2173,90.1479,92.3991,12.6726
1102.000,0.00,6.250,7.012,12.6466,90.4942,89.2078,90.1383,92.0102,12.6589
1103.000,0.00,6.250,7.229,12.6705,90.4859,89.1983,90.1288,92.1585,12.6587
1104.000,0.00,6.250,7.104,12.6461,90.4775,89.1887,90.1193,92.0939,12.6560
1105.000,0.00,6.250,7.254,12.6581,90.4692,89.1792,90.1097,92.0631,12.6508
1106.000,0.00,6.250,7.254,12.6480,90.4608,89.1697,90.1002,92.1686,12.6524
1107.000,0.00,6.250,7.172,12.6393,90.4525,89.1601,90.0907,92.0105,12.6462
1108.000,0.00,6.250,7.011,12.6425,90.4441,89.1506,90.0811,92.0481,12.6479
1109.000,0.00,6.250,7.043,12.6400,90.4358,89.1411,90.0716,92.0332,12.6452
1110.000,0.00,6.250,7.248,12.6511,90.4275,89.1315,90.0620,91.9827,12.6390
1111.000,0.00,6.250,7.050,12.6372,90.4191,89.1220,90.0525,92.1093,12.6444
1112.000,0.00,6.250,7.157,12.6464,90.4108,89.1124,90.0430,92.1540,12.6428
1113.000,0.00,6.250,7.197,12.6391,90.4024,89.1029,90.0334,92.1185,12.6396
1114.000,0.00,6.250,7.254,12.6324,90.3941,89.0934,90.0239,92.0410,12.6348
1115.000,0.00,6.250,7.009,12.6454,90.3857,89.0838,90.0144,92.1032,12.6389
1116.000,0.00,6.250,6.975,12.6442,90.3774,89.0743,90.0048,92.0601,12.6366
1117.000,0.00,6.250,7.035,12.6468,90.3690,89.0648,89.9953,91.9440,12.6307
1118.000,0.00,6.250,7.080,12.6282,90.3607,89.0552,89.9858,91.9324,12.6286
1119.000,0.00,6.250,7.045,12.6254,90.3524,89.0457,89.9762,92.0752,12.6328
1120.000,0.00,6.250,7.249,12.6422,90.3440,89.0361,89.9667,92.0213,12.6272
1121.000,0.00,6.250,7.230,12.6346,90.3357,89.0266,89.9571,91.8265,12.6199
1122.000,0.00,6.250,6.984,12.6152,90.3273,89.0171,89.9476,92.0287,12.6291
1123.000,0.00,6.250,7.004,12.6388,90.3190,89.0075,89.9381,91.9174,12.6241
1124.000,0.00,12.500,13.361,12.5411,90.3106,88.9980,89.9285,91.8129,12.5340
1125.000,0.00,12.500,13.351,12.5444,90.2927,88.9791,89.9097,91.9629,12.5352
1126.000,0.00,12.500,13.325,12.5368,90.2748,88.9603,89.8909,91.9415,12.5312
1127.000,0.00,12.500,13.430,12.5109,90.2569,88.9416,89.8721,91.8522,12.5231
1128.000,0.00,12.500,13.296,12.5062,90.2391,88.9228,89.8533,91.7034,12.5166
1129.000,0.00,12.500,13.270,12.5142,90.2212,88.9040,89.8346,91.8795,12.5196
1130.000,0.00,12.500,13.262,12.5032,90.2033,88.8853,89.8158,91.5505,12.5055
1131.000,0.00,12.500,13.372,12.5237,90.1854,88.8665,89.7970,91.8199,12.5102
1132.000,0.00,12.500,13.336,12.4930,90.1675,88.8477,89.7782,91.7471,12.5054
1133.000,0.00,12.500,13.458,12.5004,90.1496,88.8289,89.7594,91.7034,12.4995
1134.000,0.00,12.500,13.451,12.5121,90.1318,88.8101,89.7407,91.6595,12.4957
1135.000,0.00,12.500,13.374,12.4762,90.1139,88.7914,89.7219,91.7570,12.4975
1136.000,0.00,-6.250,-5.385,12.7662,90.0961,88.7728,89.7033,91.8046,12.7500
1137.000,0.00,-6.250,-5.365,12.7431,90.1045,88.7799,89.7105,91.6631,12.7519
1138.000,0.00,-6.250,-5.497,12.7784,90.1128,88.7871,89.7176,91.8922,12.7682
1139.000,0.00,-6.250,-5.468,12.7581,90.1212,88.7942,89.7248,91.7403,12.7691
1140.000,0.00,-6.250,-5.334,12.7951,90.1295,88.8014,89.7319,91.9486,12.7804
1141.000,0.00,-6.250,-5.477,12.7743,90.1379,88.8085,89.7391,91.8978,12.7866
1142.000,0.00,-6.250,-5.375,12.7777,90.1462,88.8157,89.7462,91.8206,12.7883
1143.000,0.00,-6.250,-5.358,12.7890,90.1545,88.8228,89.7534,91.7867,12.7924
1144.000,0.00,0.000,0.873,12.7130,90.1628,88.8300,89.3796,91.7813,12.7133
1145.000,0.00,0.000,0.992,12.7010,90.1628,88.8288,86.3980,91.7306,12.7119
1146.000,0.00,0.000,0.976,12.7103,90.1628,88.8276,86.1852,91.7485,12.7147
1147.000,0.00,0.000,0.750,12.7025,90.1628,88.8264,86.2541,91.6783,12.7171
1148.000,0.00,0.000,0.770,12.7062,90.1628,88.8252,86.7292,91.8051,12.7228
1149.000,0.00,0.000,0.863,12.7219,90.1628,88.8240,86.6247,91.7566,12.7215
1150.000,0.00,0.000,0.864,12.7071,90.1628,88.8228,86.5951,91.6676,12.7201
1151.000,0.00,0.000,0.952,12.7213,90.1628,88.8216,87.1013,91.8552,12.7268
1152.000,0.00,0.000,0.789,12.7108,90.1628,88.8204,86.8438,91.6964,12.7251
1153.000,0.00,0.000,0.757,12.7340,90.1628,88.8192,87.2269,91.7893,12.7301
1154.000,0.00,0.000,0.797,12.7463,90.1628,88.8180,87.4455,91.8623,12.7333
1155.000,0.00,0.000,0.743,12.7447,90.1628,88.8168,87.3425,91.7574,12.7317
1156.000,0.00,0.000,0.964,12.7537,90.1628,88.8157,87.6064,91.9123,12.7353
1157.000,0.00,0.000,0.896,12.7292,90.1628,88.8145,87.6176,91.8175,12.7342
1158.000,0.00,0.000,0.885,12.7445,90.1628,88.8133,87.7608,91.9031,12.7384
1159.000,0.00,0.000,1.021,12.7346,90.1628,88.8121,88.1670,91.9798,12.7402
1160.000,0.00,6.250,7.128,12.6354,90.1628,88.8108,87.9549,91.7493,12.6509
1161.000,0.00,6.250,6.999,12.6697,90.1545,88.8013,87.9453,91.7919,12.6521
1162.000,0.00,6.250,7.034,12.6657,90.1461,88.7918,87.9358,91.8168,12.6504
1163.000,0.00,6.250,6.980,12.6565,90.1378,88.7822,87.9263,91.9419,12.6535
1164.000,0.00,6.250,7.115,12.6619,90.1294,88.7727,87.9167,91.8437,12.6464
1165.000,0.00,6.250,7.088,12.6336,90.1211,88.7632,87.9072,91.7277,12.6411
1166.000,0.00,6.250,7.155,12.6403,90.1127,88.7536,87.8977,91.8822,12.6437
1167.000,0.00,6.250,7.017,12.6528,90.1044,88.7441,87.8881,91.7888,12.6408
1168.000,0.00,6.250,7.058,12.6487,90.0961,88.7345,87.8786,91.7124,12.6362
1169.000,0.00,6.250,7.184,12.6376,90.0877,88.7250,87.8690,91.6403,12.6305
1170.000,0.00,6.250,7.154,12.6460,90.0794,88.7155,87.8595,91.8283,12.6358
1171.000,0.00,6.250,7.227,12.6225,90.0710,88.7059,87.8500,91.6725,12.6282
1172.000,0.00,6.250,6.991,12.6224,90.0627,88.6964,87.8404,91.7345,12.6322
1173.000,0.00,6.250,7.207,12.6332,90.0543,88.6869,87.8309,91.5969,12.6234
1174.000,0.00,6.250,7.141,12.6393,90.0460,88.6773,87.8214,91.8574,12.6320
1175.000,0.00,6.250,7.006,12.6069,90.0376,88.6678,87.8118,91.7286,12.6282
1176.000,0.00,6.250,7.097,12.6294,90.0293,88.6583,87.8023,91.6826,12.6243
1177.000,0.00,6.250,7.229,12.6319,90.0209,88.6487,87.7927,91.8021,12.6255
1178.000,0.00,6.250,7.074,12.6366,90.0126,88.6392,87.7832,91.8484,12.6281
1179.000,0.00,6.250,7.101,12.6277,90.0043,88.6296,87.7737,91.6140,12.6189
1180.000,0.00,6.250,7.109,12.6162,89.9959,88.6201,87.7641,91.6741,12.6199
1181.000,0.00,6.250,7.170,12.6251,89.9876,88.6106,87.7546,91.6029,12.6159
1182.000,0.00,6.250,7.062,12.6345,89.9792,88.6010,87.7451,91.4909,12.6129
1183.000,0.00,6.250,7.207,12.6063,89.9709,88.5915,87.7355,91.4781,12.6097
1184.000,0.00,12.500,13.461,12.5433,89.9625,88.5819,87.7259,91.5263,12.5263
1185.000,0.00,12.500,13.352,12.5349,89.9446,88.5631,87.7072,91.4991,12.5231
1186.000,0.00,12.500,13.312,12.5166,89.9267,88.5444,87.6884,91.4750,12.5193
1187.000,0.00,12.500,13.419,12.5081,89.9088,88.5256,87.6696,91.3816,12.5112
1188.000,0.00,12.500,13.387,12.5161,89.8910,88.5068,87.6509,91.5259,12.5134
1189.000,0.00,12.500,13.495,12.5192,89.8731,88.4882,87.6322,91.4321,12.5056
1190.000,0.00,12.500,13.433,12.4930,89.8552,88.4694,87.6135,91.4185,12.5030
1191.000,0.00,12.500,13.235,12.5152,89.8373,88.4507,87.5947,91.4340,12.5033
1192.000,0.00,12.500,13.318,12.5102,89.8194,88.4320,87.5760,91.5545,12.5035
1193.000,0.00,12.500,13.320,12.4745,89.8016,88.4132,87.5572,91.2803,12.4915
1194.000,0.00,12.500,13.333,12.5014,89.7837,88.3944,87.5384,91.4551,12.4947
1195.000,0.00,12.500,13.349,12.4865,89.7658,88.3756,87.5197,91.1378,12.4814
1196.000,0.00,-6.250,-5.460,12.7301,89.7480,88.3570,87.5011,91.2632,12.7373
1197.000,0.00,-6.250,-5.403,12.7407,89.7564,88.3642,87.5082,91.7104,12.7588
1198.000,0.00,-6.250,-5.328,12.7768,89.7647,88.3713,87.5154,91.5776,12.7601
1199.000,0.00,-6.250,-5.291,12.7516,89.7731,88.3785,87.5225,91.4279,12.7610
1200.000,0.00,-6.250,-5.265,12.7853,89.7814,88.3856,87.5297,91.4871,12.7689
1201.000,0.00,-6.250,-5.401,12.7900,89.7898,88.3928,87.5368,91.6022,12.7807
1202.000,0.00,-6.250,-5.393,12.7747,89.7981,88.3999,87.5440,91.5472,12.7844
1203.000,0.00,-6.250,-5.342,12.7905,89.8065,88.4071,87.5511,91.5452,12.7891
1204.000,0.00,0.000,0.837,12.7092,89.8148,88.4142,87.3673,91.6027,12.7129
1205.000,0.00,0.000,0.746,12.7094,89.8148,88.4130,86.1192,91.5713,12.7150
1206.000,0.00,0.000,0.746,12.7155,89.8148,88.4118,86.0988,91.5900,12.7176
1207.000,0.00,0.000,0.994,12.7164,89.8148,88.4106,85.8902,91.4765,12.7123
1208.000,0.00,0.000,0.829,12.7078,89.8148,88.4094,86.4120,91.5983,12.7203
1209.000,0.00,0.000,0.908,12.7175,89.8148,88.4082,86.2520,91.4459,12.7158
1210.000,0.00,0.000,0.849,12.7101,89.8148,88.4071,86.1615,91.3514,12.7150
1211.000,0.00,0.000,0.763,12.7322,89.8148,88.4059,86.5615,91.5050,12.7230
1212.000,0.00,0.000,0.994,12.7375,89.8148,88.4047,87.0260,91.6770,12.7271
1213.000,0.00,0.000,0.957,12.7314,89.8148,88.4035,87.1917,91.6662,12.7286
1214.000,0.00,0.000,0.973,12.7165,89.8148,88.4023,86.7513,91.4011,12.7208
1215.000,0.00,0.000,0.810,12.7172,89.8148,88.4011,87.0083,91.4575,12.7262
1216.000,0.00,0.000,0.917,12.7249,89.8148,88.3999,87.0519,91.5057,12.7277
1217.000,0.00,0.000,0.963,12.7230,89.8148,88.3987,87.2282,91.5296,12.7292
1218.000,0.00,0.000,0.777,12.7117,89.8148,88.3975,87.1580,91.4063,12.7287
1219.000,0.00,0.000,0.981,12.7333,89.8148,88.3963,87.4901,91.5373,12.7315
1220.000,0.00,6.250,7.180,12.6509,89.8147,88.3951,87.6911,91.6105,12.6514
1221.000,0.00,6.250,7.098,12.6344,89.8064,88.3856,87.6815,91.2537,12.6384
1222.000,0.00,6.250,7.220,12.6394,89.7980,88.3760,87.6720,91.3509,12.6382
1223.000,0.00,6.250,7.222,12.6460,89.7897,88.3665,87.6625,91.3879,12.6376
1224.000,0.00,6.250,7.166,12.6411,89.7813,88.3569,87.6529,91.2689,12.6326
1225.000,0.00,6.250,7.232,12.6439,89.7730,88.3474,87.6434,91.5589,12.6398
1226.000,0.00,6.250,7.159,12.6501,89.7646,88.3379,87.6338,91.4914,12.6368
1227.000,0.00,6.250,7.179,12.6176,89.7563,88.3283,87.6243,91.4375,12.6331
1228.000,0.00,6.250,7.160,12.6113,89.7480,88.3188,87.6148,91.2169,12.6244
1229.000,0.00,6.250,7.237,12.6280,89.7396,88.3093,87.6052,91.2762,12.6240
1230.000,0.00,6.250,7.253,12.6214,89.7313,88.2997,87.5957,91.4064,12.6268
1231.000,0.00,6.250,7.099,12.6072,89.7229,88.2902,87.5862,91.2651,12.6227
1232.000,0.00,6.250,7.044,12.6080,89.7146,88.2807,87.5766,91.3122,12.6238
1233.000,0.00,6.250,7.182,12.6384,89.7062,88.2711,87.5671,91.3352,12.6216
1234.000,0.00,6.250,7.161,12.6100,89.6979,88.2616,87.5575,91.3758,12.6221
1235.000,0.00,6.250,7.125,12.6362,89.6895,88.2520,87.5480,91.4982,12.6256
1236.000,0.00,6.250,7.153,12.6175,89.6812,88.2425,87.5385,91.2479,12.6157
1237.000,0.00,6.250,6.989,12.6264,89.6729,88.2330,87.5289,91.4214,12.6228
1238.000,0.00,6.250,6.991,12.6121,89.6645,88.2234,87.5194,91.2848,12.6172
1239.000,0.00,6.250,7.256,12.6261,89.6562,88.2139,87.5099,91.3721,12.6157
1240.000,0.00,6.250,7.068,12.6065,89.6478,88.2044,87.5003,91.2381,12.6128
1241.000,0.00,6.250,7.030,12.6036,89.6395,88.1948,87.4908,91.1961,12.6111
1242.000,0.00,6.250,7.000,12.6045,89.6311,88.1853,87.4813,91.1152,12.6080
1243.000,0.00,6.250,7.036,12.5984,89.6228,88.1757,87.4717,91.2067,12.6100
1244.000,0.00,12.500,13.374,12.5153,89.6144,88.1662,87.4621,91.1817,12.5228
1245.000,0.00,12.500,13.474,12.5119,89.5965,88.1474,87.4434,91.0619,12.5137
1246.000,0.00,12.500,13.249,12.5307,89.5786,88.1287,87.4247,91.0946,12.5143
1247.000,0.00,12.500,13.312,12.4986,89.5608,88.1100,87.4059,91.0774,12.5095
1248.000,0.00,12.500,13.455,12.5095,89.5429,88.0913,87.3872,91.1567,12.5070
1249.000,0.00,12.500,13.292,12.4893,89.5250,88.0725,87.3685,90.9508,12.4992
1250.000,0.00,12.500,13.495,12.5007,89.5071,88.0538,87.3497,90.9700,12.4941
1251.000,0.00,12.500,13.429,12.4886,89.4892,88.0349,87.3309,91.0262,12.4941
1252.000,0.00,12.500,13.293,12.5046,89.4713,88.0162,87.3121,90.9938,12.4922
1253.000,0.00,12.500,13.257,12.4923,89.4535,87.9974,87.2934,90.9914,12.4900
1254.000,0.00,12.500,13.496,12.4724,89.4356,87.9787,87.2746,90.9451,12.4827
1255.000,0.00,12.500,13.333,12.4874,89.4177,87.9599,87.2559,90.9301,12.4820
1256.000,0.00,-6.250,-5.378,12.7250,89.4000,87.9413,87.2372,90.9110,12.7317
1257.000,0.00,-6.250,-5.313,12.7609,89.4083,87.9484,87.2444,91.1572,12.7463
1258.000,0.00,-6.250,-5.239,12.7406,89.4166,87.9556,87.2515,91.1781,12.7528
1259.000,0.00,-6.250,-5.280,12.7647,89.4250,87.9627,87.2587,91.2550,12.7625
1260.000,0.00,-6.250,-5.325,12.7604,89.4333,87.9699,87.2658,91.2813,12.7701
1261.000,0.00,-6.250,-5.295,12.7871,89.4417,87.9770,87.2730,91.2028,12.7731
1262.000,0.00,-6.250,-5.402,12.7810,89.4500,87.9842,87.2801,91.3696,12.7859
1263.000,0.00,-6.250,-5.513,12.7803,89.4584,87.9913,87.2873,91.0851,12.7833
1264.000,0.00,0.000,0.836,12.7040,89.4667,87.9984,87.0891,91.2555,12.7087
