time,speed_kmh,i_true,i_meas,v_meas,true_soc,cc_soc,hybrid_soc,kf_soc,v_pred
2922.000,0.00,0.000,0.107,12.0818,42.8444,23.1376,34.8551,42.8299,12.0720
2923.000,0.00,0.000,0.056,12.0694,42.8444,23.1375,34.8554,42.7024,12.0722
2924.000,0.00,0.000,0.044,12.0914,42.8444,23.1373,35.1056,42.6694,12.0749
2925.000,0.00,0.000,0.226,12.0972,42.8444,23.1371,35.6851,42.8183,12.0810
2926.000,0.00,0.000,0.163,12.0730,42.8444,23.1370,35.5588,42.5949,12.0777
2927.000,0.00,0.000,0.065,12.0668,42.8444,23.1368,35.7549,42.5865,12.0820
2928.000,0.00,0.000,0.221,12.0940,42.8444,23.1366,36.4664,42.8670,12.0926
2929.000,0.00,0.000,0.141,12.0816,42.8444,23.1365,36.4176,42.6764,12.0902
2930.000,0.00,0.000,0.094,12.0937,42.8444,23.1363,36.9210,42.7885,12.0975
2931.000,0.00,0.000,0.243,12.1162,42.8444,23.1362,37.1553,42.8244,12.0994
2932.000,0.00,0.000,0.083,12.0822,42.8444,23.1360,37.2933,42.7557,12.1019
2933.000,0.00,0.000,-0.020,12.0965,42.8444,23.1358,37.2671,42.5879,12.1001
2934.000,0.00,0.000,0.008,12.1010,42.8444,23.1357,38.0441,42.8763,12.1119
2935.000,0.00,0.000,-0.014,12.0995,42.8444,23.1355,38.1729,42.8159,12.1124
2936.000,0.00,0.000,0.113,12.1028,42.8444,23.1353,38.2312,42.7884,12.1119
2937.000,3.75,13.001,13.114,11.9310,42.8343,23.1261,38.1783,42.6962,11.9321
2938.000,7.50,26.063,26.227,11.7384,42.8042,23.0988,38.1510,42.4057,11.7378
2939.000,11.25,39.249,39.287,11.5459,42.7537,23.0532,38.1054,42.3269,11.5452
2940.000,15.00,7.089,7.134,11.9487,42.6836,22.9899,38.0421,42.1254,11.9531
2941.000,15.00,7.089,7.249,11.9691,42.6729,22.9799,38.0320,42.5449,11.9661
2942.000,15.00,7.089,7.157,11.9650,42.6622,22.9699,38.0219,42.6159,11.9701
2943.000,15.00,7.089,7.187,11.9759,42.6514,22.9598,38.0118,42.5956,11.9693
2944.000,15.00,7.089,7.151,11.9681,42.6407,22.9498,38.0017,42.5739,11.9695
2945.000,15.00,7.089,7.282,11.9800,42.6300,22.9398,37.9916,42.4520,11.9641
2946.000,15.00,7.089,7.070,11.9468,42.6192,22.9298,37.9815,42.4199,11.9662
2947.000,15.00,7.089,7.099,11.9659,42.6085,22.9198,37.9714,42.4827,11.9683
2948.000,15.00,-14.961,-14.763,12.2651,42.5979,22.9099,37.9614,42.5284,12.2655
2949.000,12.00,-12.065,-11.932,12.2249,42.6188,22.9285,37.9800,42.5940,12.2400
2950.000,9.00,-9.105,-9.095,12.2275,42.6351,22.9430,37.9945,42.7381,12.2152
2951.000,6.00,-6.097,-6.027,12.1881,42.6469,22.9534,38.0049,42.7792,12.1819
2952.000,3.00,-3.057,-3.021,12.1492,42.6539,22.9595,38.0111,42.8729,12.1494
2953.000,0.00,0.000,0.050,12.1048,42.6563,22.9615,38.2508,42.7121,12.1058
2954.000,0.00,0.000,0.114,12.1093,42.6563,22.9613,38.1864,42.8513,12.1119
2955.000,0.00,0.000,0.124,12.0942,42.6563,22.9611,38.0682,42.7296,12.1098
2956.000,0.00,0.000,0.208,12.0994,42.6563,22.9610,37.8938,42.5962,12.1064
2957.000,0.00,0.000,0.165,12.0968,42.6563,22.9608,38.1373,42.6324,12.1103
2958.000,0.00,0.000,0.101,12.0949,42.6563,22.9606,38.1216,42.5256,12.1096
2959.000,0.00,0.000,0.168,12.1247,42.6563,22.9605,38.4878,42.6594,12.1152
2960.000,0.00,0.000,-0.000,12.1035,42.6563,22.9603,38.5049,42.5443,12.1155
2961.000,0.00,0.000,0.250,12.1012,42.6563,22.9601,38.4045,42.4797,12.1119
2962.000,0.00,0.000,0.230,12.1242,42.6563,22.9599,39.0776,42.7479,12.1229
2963.000,0.00,0.000,0.048,12.1410,42.6563,22.9597,39.4721,42.8410,12.1301
2964.000,0.00,0.000,0.043,12.1071,42.6563,22.9596,39.2181,42.6414,12.1250
2965.000,0.00,0.000,0.224,12.1099,42.6563,22.9594,39.1614,42.5758,12.1219
2966.000,0.00,0.000,0.009,12.1137,42.6563,22.9592,39.4314,42.6124,12.1274
2967.000,0.00,0.000,0.060,12.1450,42.6563,22.9591,39.7938,42.7788,12.1338
2968.000,0.00,0.000,0.222,12.1169,42.6563,22.9589,39.6601,42.6280,12.1278
2969.000,0.00,0.000,0.160,12.1347,42.6563,22.9587,39.7432,42.6228,12.1297
2970.000,0.00,0.000,-0.004,12.1205,42.6563,22.9586,40.0358,42.7188,12.1364
2971.000,0.00,0.000,0.050,12.1185,42.6563,22.9584,39.9707,42.6376,12.1341
2972.000,0.00,0.000,0.270,12.1198,42.6563,22.9582,40.2086,42.7300,12.1354
2973.000,0.00,0.000,-0.023,12.1274,42.6563,22.9581,39.9741,42.5433,12.1341
2974.000,0.00,0.000,0.001,12.1413,42.6563,22.9579,40.5361,42.8056,12.1437
2975.000,2.50,6.134,6.147,12.0572,42.6515,22.9534,40.0694,42.7318,12.0577
2976.000,5.00,12.286,12.356,11.9466,42.6373,22.9404,40.0564,42.5621,11.9644
2977.000,7.50,18.475,18.522,11.8702,42.6135,22.9189,40.0348,42.6433,11.8776
2978.000,10.00,24.718,24.698,11.7857,42.5802,22.8887,40.0047,42.3403,11.7748
2979.000,12.50,31.035,31.130,11.6927,42.5372,22.8498,39.9658,42.4122,11.6785
2980.000,15.00,41.490,41.745,11.5218,42.4843,22.8020,39.9180,42.3481,11.5184
2981.000,17.83,49.649,49.641,11.3978,42.4139,22.7386,39.8545,42.2071,11.3874
2982.000,20.67,50.000,50.043,11.3562,42.3370,22.6690,39.7848,41.9137,11.3511
2983.000,23.50,50.000,49.994,11.3145,42.2601,22.5994,39.7151,41.6598,11.3234
2984.000,26.33,50.000,50.110,11.2922,42.1833,22.5297,39.6454,41.6876,11.3037
2985.000,29.17,50.000,50.180,11.2659,42.1064,22.4602,39.5758,41.6646,11.2838
2986.000,32.00,20.100,20.248,11.6806,42.0297,22.3908,39.5063,41.5730,11.6674
2987.000,32.00,20.100,20.253,11.6850,41.9987,22.3626,39.4783,41.6667,11.6686
2988.000,32.00,20.100,20.368,11.6558,41.9677,22.3345,39.4503,41.5660,11.6619
2989.000,32.00,20.100,20.334,11.6671,41.9367,22.3064,39.4222,41.7520,11.6669
2990.000,32.00,20.100,20.203,11.6704,41.9057,22.2783,39.3942,41.8885,11.6715
2991.000,32.00,20.100,20.370,11.6786,41.8747,22.2502,39.3662,41.7740,11.6638
2992.000,32.00,20.100,20.111,11.6720,41.8437,22.2220,39.3382,41.7407,11.6646
2993.000,32.00,20.100,20.325,11.6627,41.8127,22.1939,39.3102,41.5574,11.6541
2994.000,32.00,20.100,20.268,11.6397,41.7817,22.1658,39.2822,41.4528,11.6500
2995.000,32.00,20.100,20.289,11.6339,41.7508,22.1377,39.2542,41.3012,11.6434
2996.000,32.00,20.100,20.373,11.6635,41.7198,22.1096,39.2261,41.4752,11.6471
2997.000,32.00,20.100,20.173,11.6382,41.6888,22.0815,39.1981,41.4614,11.6483
2998.000,32.00,20.100,20.249,11.6249,41.6578,22.0534,39.1701,41.5304,11.6485
2999.000,32.00,20.100,20.308,11.6325,41.6268,22.0252,39.1421,41.3389,11.6403
3000.000,32.00,20.100,20.138,11.6367,41.5958,21.9971,39.1141,41.3591,11.6423
3001.000,32.00,20.100,20.249,11.6452,41.5648,21.9690,39.0861,41.3603,11.6400
3002.000,32.00,20.100,20.106,11.6426,41.5338,21.9409,39.0581,41.2741,11.6383
3003.000,32.00,20.100,20.272,11.6157,41.5028,21.9128,39.0300,41.0271,11.6270
3004.000,32.00,20.100,20.339,11.6180,41.4718,21.8847,39.0020,41.0505,11.6264
3005.000,32.00,20.100,20.174,11.6350,41.4408,21.8566,38.9740,41.1320,11.6308
3006.000,32.00,20.100,20.247,11.6493,41.4098,21.8285,38.9460,41.2176,11.6322
3007.000,32.00,20.100,20.176,11.6251,41.3788,21.8003,38.9180,40.9898,11.6250
3008.000,32.00,20.100,20.260,11.6140,41.3478,21.7722,38.8900,40.9999,11.6237
3009.000,32.00,20.100,20.319,11.6193,41.3168,21.7441,38.8620,41.0027,11.6227
3010.000,32.00,-28.178,-27.947,12.2860,41.2862,21.7163,38.8343,40.9832,12.2733
3011.000,29.09,-26.129,-26.062,12.2652,41.3281,21.7539,38.8718,41.1856,12.2779
3012.000,26.18,-23.934,-23.801,12.2683,41.3668,21.7885,38.9064,41.4491,12.2773
3013.000,23.27,-21.607,-21.402,12.2767,41.4019,21.8199,38.9379,41.4542,12.2642
3014.000,20.36,-19.163,-19.098,12.2686,41.4334,21.8481,38.9660,41.6195,12.2557
3015.000,17.45,-16.616,-16.476,12.2445,41.4610,21.8727,38.9907,41.5797,12.2340
3016.000,14.55,-13.981,-13.938,12.2115,41.4846,21.8938,39.0118,41.6531,12.2154
3017.000,11.64,-11.273,-11.170,12.1689,41.5041,21.9112,39.0292,41.4581,12.1828
3018.000,8.73,-8.506,-8.298,12.1728,41.5193,21.9247,39.0427,41.7329,12.1628
3019.000,5.82,-5.695,-5.552,12.1214,41.5303,21.9344,39.0524,41.5165,12.1262
3020.000,2.91,-2.855,-2.632,12.0996,41.5369,21.9402,39.0582,41.3980,12.0889
3021.000,0.00,0.000,0.133,12.0447,41.5391,21.9420,35.7048,41.4019,12.0561
3022.000,0.00,0.000,0.169,12.0507,41.5391,21.9418,34.6984,41.5956,12.0657
3023.000,0.00,0.000,0.069,12.0748,41.5391,21.9416,34.7051,41.5811,12.0700
3024.000,0.00,0.000,0.255,12.0796,41.5391,21.9415,34.7953,41.5204,12.0686
3025.000,0.00,0.000,0.067,12.0598,41.5391,21.9413,34.9172,41.3928,12.0699
3026.000,0.00,0.000,0.206,12.0669,41.5391,21.9411,35.1676,41.4197,12.0720
3027.000,0.00,0.000,0.066,12.0744,41.5391,21.9410,35.6949,41.5619,12.0815
3028.000,0.00,0.000,0.174,12.0829,41.5391,21.9408,35.9785,41.6269,12.0850
3029.000,0.00,0.000,0.126,12.1046,41.5391,21.9406,36.0355,41.5823,12.0868
3030.000,0.00,0.000,0.128,12.0690,41.5391,21.9404,36.4136,41.5821,12.0892
3031.000,0.00,0.000,0.129,12.0874,41.5391,21.9403,36.6791,41.5996,12.0922
3032.000,0.00,0.000,0.162,12.0780,41.5391,21.9401,36.7712,41.5914,12.0938
3033.000,0.00,0.000,0.080,12.1111,41.5391,21.9399,36.8439,41.5693,12.0964
3034.000,0.00,0.000,0.192,12.1138,41.5391,21.9398,37.4138,41.7613,12.1035
3035.000,0.00,0.000,0.104,12.0954,41.5391,21.9396,37.6544,41.7568,12.1065
3036.000,0.00,0.000,0.254,12.0918,41.5391,21.9394,37.2431,41.4891,12.0975
3037.000,0.00,0.000,0.150,12.1111,41.5391,21.9393,37.8827,41.7561,12.1098
3038.000,0.00,0.000,0.208,12.1184,41.5391,21.9391,37.7623,41.6394,12.1069
3039.000,0.00,0.000,-0.013,12.1004,41.5391,21.9389,37.4817,41.3943,12.1034
3040.000,0.00,0.000,0.033,12.0912,41.5391,21.9388,37.8528,41.5020,12.1082
3041.000,0.00,0.000,0.108,12.1166,41.5391,21.9386,38.1830,41.6005,12.1121
3042.000,0.00,0.000,0.133,12.0994,41.5391,21.9384,38.1430,41.5120,12.1103
3043.000,2.50,6.134,6.358,12.0381,41.5343,21.9339,37.9965,41.6898,12.0322
3044.000,5.00,12.286,12.418,11.9271,41.5201,21.9209,37.9835,41.3391,11.9354
3045.000,7.50,18.475,18.648,11.8498,41.4963,21.8994,37.9620,41.5051,11.8509
3046.000,10.00,24.718,24.794,11.7667,41.4630,21.8692,37.9318,41.5242,11.7597
3047.000,12.50,31.035,31.246,11.6602,41.4200,21.8303,37.8929,41.2321,11.6511
3048.000,15.00,29.164,29.298,11.6736,41.3672,21.7826,37.8452,41.2538,11.6640
3049.000,16.82,32.889,33.006,11.6042,41.3193,21.7393,37.8020,41.2953,11.6033
3050.000,18.64,36.678,36.673,11.5224,41.2656,21.6909,37.7535,41.0295,11.5315
3051.000,20.45,40.539,40.633,11.4687,41.2060,21.6371,37.6997,41.1178,11.4664
3052.000,22.27,44.480,44.552,11.3901,41.1404,21.5778,37.6405,40.8274,11.3877
3053.000,24.09,48.506,48.668,11.3260,41.0687,21.5131,37.5758,40.7757,11.3132
3054.000,25.91,50.000,49.999,11.2691,40.9921,21.4439,37.5065,40.4006,11.2646
3055.000,27.73,50.000,50.168,11.2650,40.9152,21.3743,37.4368,40.5608,11.2504
3056.000,29.55,50.000,50.132,11.2383,40.8383,21.3047,37.3671,40.3253,11.2263
3057.000,31.36,50.000,50.077,11.2063,40.7614,21.2351,37.2974,40.5050,11.2171
3058.000,33.18,50.000,50.047,11.2028,40.6845,21.1655,37.2277,40.3177,11.1960
3059.000,35.00,50.000,49.979,11.1838,40.6076,21.0959,37.1580,40.1880,11.1779
3060.000,36.67,50.000,50.044,11.1723,40.5308,21.0263,37.0883,39.8763,11.1527
3061.000,38.33,50.000,50.084,11.1232,40.4539,20.9566,37.0186,39.7238,11.1338
3062.000,40.00,50.000,50.246,11.1083,40.3770,20.8870,36.9489,39.7421,11.1196
3063.000,41.67,50.000,50.124,11.1014,40.3001,20.8174,36.8792,39.6455,11.1060
3064.000,43.33,50.000,49.994,11.0832,40.2232,20.7478,36.8095,39.4753,11.0905
3065.000,45.00,50.000,50.253,11.0664,40.1463,20.6782,36.7398,39.5788,11.0795
3066.000,46.67,50.000,50.255,11.0807,40.0694,20.6086,36.6701,39.4269,11.0638
3067.000,48.33,50.000,50.148,11.0377,39.9925,20.5389,36.6004,39.3077,11.0512
3068.000,50.00,45.773,45.787,11.0942,39.9157,20.4694,36.5307,39.3583,11.1023
3069.000,50.00,45.773,45.979,11.0866,39.8447,20.4056,36.4670,39.3336,11.0919
3070.000,50.00,45.773,45.955,11.0981,39.7738,20.3419,36.4032,39.1577,11.0795
3071.000,50.00,45.773,45.820,11.0582,39.7029,20.2781,36.3394,38.9543,11.0682
3072.000,50.00,45.773,45.761,11.0633,39.6319,20.2144,36.2756,39.1338,11.0690
3073.000,50.00,45.773,45.786,11.0416,39.5610,20.1507,36.2119,38.9880,11.0580
3074.000,50.00,45.773,45.759,11.0585,39.4901,20.0870,36.1481,38.8987,11.0499
3075.000,50.00,45.773,46.040,11.0212,39.4192,20.0232,36.0843,38.7265,11.0352
3076.000,50.00,45.773,46.023,11.0240,39.3482,19.9595,36.0205,38.7254,11.0305
3077.000,50.00,45.773,45.968,11.0129,39.2773,19.8958,35.9567,38.5697,11.0212
3078.000,50.00,45.773,45.848,11.0110,39.2064,19.8320,35.8930,38.4756,11.0154
3079.000,50.00,45.773,45.978,11.0234,39.1354,19.7683,35.8292,38.4102,11.0073
3080.000,50.00,-15.357,-15.275,11.8240,39.0650,19.7050,35.7658,38.3619,11.8288
3081.000,48.12,-15.660,-15.435,11.8915,39.0889,19.7264,35.7872,38.7966,11.8724
3082.000,46.25,-15.862,-15.754,11.8877,39.1133,19.7481,35.8090,38.9160,11.9063
3083.000,44.38,-15.968,-15.963,11.9155,39.1377,19.7701,35.8310,38.6400,11.9245
3084.000,42.50,-15.980,-15.863,11.9447,39.1622,19.7921,35.8530,38.8312,11.9533
3085.000,40.63,-15.904,-15.884,11.9972,39.1866,19.8140,35.8751,38.9763,11.9813
3086.000,38.75,-15.743,-15.549,12.0117,39.2111,19.8358,35.8969,39.2422,12.0075
3087.000,36.87,-15.500,-15.236,12.0289,39.2352,19.8573,35.9184,39.0939,12.0190
3088.000,35.00,23.354,23.595,11.5260,39.2586,19.8782,35.9392,39.2726,11.5204
3089.000,35.00,23.354,23.608,11.5078,39.2228,19.8456,35.9066,38.8706,11.5064
3090.000,35.00,23.354,23.343,11.5183,39.1871,19.8130,35.8739,38.9699,11.5131
3091.000,35.00,23.354,23.582,11.4960,39.1513,19.7804,35.8413,38.7865,11.5035
3092.000,35.00,23.354,23.539,11.4864,39.1155,19.7478,35.8086,38.6994,11.5011
3093.000,35.00,23.354,23.600,11.5069,39.0798,19.7151,35.7759,38.6834,11.4997
3094.000,35.00,23.354,23.557,11.4919,39.0440,19.6825,35.7433,38.5242,11.4949
3095.000,35.00,23.354,23.546,11.4775,39.0082,19.6499,35.7106,38.5563,11.4963
3096.000,35.00,23.354,23.488,11.5073,38.9725,19.6173,35.6779,38.6969,11.5018
3097.000,35.00,23.354,23.423,11.4962,38.9367,19.5847,35.6453,38.4532,11.4945
3098.000,35.00,23.354,23.548,11.4966,38.9010,19.5521,35.6126,38.5918,11.4975
3099.000,35.00,23.354,23.356,11.4825,38.8652,19.5194,35.5800,38.4091,11.4941
3100.000,35.00,23.354,23.474,11.4951,38.8294,19.4868,35.5473,38.2299,11.4867
3101.000,35.00,23.354,23.596,11.5073,38.7937,19.4542,35.5147,38.3019,11.4878
3102.000,35.00,23.354,23.425,11.4891,38.7579,19.4216,35.4820,38.1705,11.4859
3103.000,35.00,-38.659,-38.403,12.3265,38.7226,19.3894,35.4498,38.2745,12.3246
3104.000,31.50,-35.521,-35.494,12.3410,38.7799,19.4407,35.5011,38.8180,12.3339
3105.000,28.00,-32.153,-31.917,12.3006,38.8321,19.4876,35.5479,38.7213,12.3096
3106.000,24.50,-28.581,-28.489,12.2934,38.8790,19.5296,35.5899,38.9847,12.2966
3107.000,21.00,-24.830,-24.633,12.2495,38.9202,19.5665,35.6268,38.8321,12.2610
3108.000,17.50,-20.926,-20.737,12.2460,38.9555,19.5981,35.6584,38.9007,12.2295
3109.000,14.00,-16.894,-16.621,12.2119,38.9847,19.6242,35.6845,38.9885,12.1930
3110.000,10.50,-12.760,-12.695,12.1533,39.0076,19.6446,35.7049,38.9246,12.1512
3111.000,7.00,-8.549,-8.427,12.0981,39.0240,19.6592,35.7195,38.9549,12.1053
3112.000,3.50,-4.287,-4.099,12.0413,39.0339,19.6679,35.7282,38.6974,12.0465
3113.000,0.00,0.000,0.123,12.0097,39.0372,19.6707,32.5579,38.9007,12.0022
3114.000,0.00,0.000,0.249,11.9876,39.0372,19.6705,29.7276,38.6923,11.9979
3115.000,0.00,0.000,0.178,12.0025,39.0372,19.6704,30.4795,39.0496,12.0152
3116.000,0.00,0.000,0.058,12.0067,39.0372,19.6702,30.7507,39.0280,12.0202
3117.000,0.00,0.000,0.008,12.0045,39.0372,19.6700,30.5189,38.7635,12.0159
3118.000,0.00,0.000,0.152,12.0371,39.0372,19.6699,31.1703,38.9617,12.0245
3119.000,0.00,0.000,0.059,12.0479,39.0372,19.6697,31.6042,39.0111,12.0311
3120.000,0.00,0.000,-0.016,12.0268,39.0372,19.6695,31.4956,38.7985,12.0284
3121.000,0.00,0.000,-0.002,12.0361,39.0372,19.6694,31.9506,38.8926,12.0348
3122.000,0.00,0.000,0.032,12.0347,39.0372,19.6692,32.2954,38.9413,12.0392
3123.000,0.00,0.000,0.212,12.0237,39.0372,19.6690,31.9945,38.6979,12.0317
3124.000,0.00,0.000,-0.003,12.0310,39.0372,19.6689,32.4463,38.7922,12.0409
3125.000,0.00,0.000,0.014,12.0566,39.0372,19.6687,32.9771,38.9444,12.0487
3126.000,0.00,0.000,-0.001,12.0573,39.0372,19.6685,33.4481,39.0460,12.0551
3127.000,0.00,0.000,0.033,12.0519,39.0372,19.6684,33.6579,38.9938,12.0554
3128.000,0.00,0.000,-0.019,12.0663,39.0372,19.6682,33.3357,38.8344,12.0534
3129.000,0.00,0.000,0.126,12.0780,39.0372,19.6680,34.2184,39.1807,12.0656
3130.000,0.00,0.000,0.010,12.0419,39.0372,19.6678,33.8813,38.8218,12.0574
3131.000,0.00,0.000,0.268,12.0745,39.0372,19.6677,34.2985,38.9898,12.0618
3132.000,3.75,13.001,13.272,11.8968,39.0271,19.6584,34.4038,39.0633,11.8875
3133.000,7.50,26.063,26.320,11.6789,38.9969,19.6311,34.3764,38.7429,11.6930
3134.000,11.25,39.249,39.422,11.4927,38.9465,19.5856,34.3309,38.6684,11.4999
3135.000,15.00,7.089,7.101,11.8992,38.8764,19.5222,34.2675,38.3234,11.9052
3136.000,15.00,7.089,7.237,11.9215,38.8657,19.5122,34.2574,38.8785,11.9227
3137.000,15.00,7.089,7.265,11.9134,38.8549,19.5022,34.2473,38.7655,11.9189
3138.000,15.00,7.089,7.237,11.9052,38.8442,19.4922,34.2372,38.6439,11.9155
3139.000,15.00,7.089,7.101,11.9292,38.8335,19.4822,34.2271,38.7356,11.9208
3140.000,15.00,7.089,7.336,11.9245,38.8227,19.4722,34.2170,38.7545,11.9186
3141.000,15.00,7.089,7.194,11.9224,38.8120,19.4622,34.2069,38.5821,11.9151
3142.000,15.00,7.089,7.131,11.9109,38.8013,19.4522,34.1968,38.6144,11.9174
3143.000,15.00,-14.961,-14.698,12.2037,38.7907,19.4423,34.1869,38.7282,12.2163
3144.000,12.00,-12.065,-11.914,12.1823,38.8116,19.4609,34.2055,38.8557,12.1935
3145.000,9.00,-9.105,-8.991,12.1446,38.8279,19.4754,34.2200,38.8667,12.1631
3146.000,6.00,-6.097,-5.982,12.1168,38.8396,19.4858,34.2304,38.8534,12.1288
3147.000,3.00,-3.057,-3.045,12.0871,38.8467,19.4920,34.2366,38.8612,12.0945
3148.000,0.00,0.000,0.194,12.0706,38.8490,19.4939,34.3837,38.8947,12.0552
3149.000,0.00,0.000,0.126,12.0573,38.8490,19.4937,33.7897,38.7931,12.0551
3150.000,0.00,0.000,0.174,12.0697,38.8490,19.4936,34.0853,38.9126,12.0608
3151.000,0.00,0.000,0.153,12.0736,38.8490,19.4934,34.2280,38.8520,12.0612
3152.000,0.00,0.000,0.259,12.0816,38.8490,19.4932,34.6627,39.0203,12.0676
3153.000,0.00,0.000,0.209,12.0582,38.8490,19.4931,34.3998,38.7995,12.0629
3154.000,0.00,0.000,0.177,12.0651,38.8490,19.4929,34.3138,38.6732,12.0611
3155.000,0.00,0.000,0.233,12.0858,38.8490,19.4928,35.0466,38.9860,12.0729
3156.000,0.00,0.000,0.078,12.0906,38.8490,19.4926,35.3984,39.0333,12.0783
3157.000,0.00,0.000,-0.015,12.0621,38.8490,19.4925,34.8930,38.7645,12.0722
3158.000,0.00,0.000,0.234,12.0595,38.8490,19.4923,35.3531,38.8885,12.0747
3159.000,0.00,0.000,0.248,12.0842,38.8490,19.4921,35.5377,38.9075,12.0767
3160.000,0.00,0.000,0.137,12.0645,38.8490,19.4919,35.3799,38.7847,12.0756
3161.000,0.00,0.000,0.126,12.0806,38.8490,19.4918,35.7418,38.9024,12.0812
3162.000,0.00,0.000,0.002,12.0697,38.8490,19.4916,35.9506,38.9392,12.0856
3163.000,0.00,0.000,0.044,12.0908,38.8490,19.4914,35.8761,38.8585,12.0837
3164.000,0.00,0.000,0.167,12.0702,38.8490,19.4913,35.7850,38.7578,12.0799
3165.000,0.00,0.000,0.252,12.1057,38.8490,19.4911,36.6490,39.1397,12.0929
3166.000,0.00,0.000,0.190,12.0925,38.8490,19.4909,36.5103,39.0039,12.0903
3167.000,0.00,0.000,0.217,12.1074,38.8490,19.4908,36.5811,38.9970,12.0908
3168.000,0.00,0.000,0.052,12.0743,38.8490,19.4906,36.2440,38.8075,12.0878
3169.000,0.00,0.000,0.133,12.1092,38.8490,19.4904,36.5560,38.9306,12.0920
3170.000,2.50,6.134,6.290,12.0185,38.8443,19.4860,36.2242,38.7366,12.0018
3171.000,5.00,12.286,12.299,11.8997,38.8301,19.4730,36.2112,38.7500,11.9176
3172.000,7.50,18.475,18.601,11.8342,38.8063,19.4514,36.1896,38.7712,11.8268
3173.000,10.00,24.718,24.710,11.7157,38.7730,19.4212,36.1594,38.4123,11.7230
3174.000,12.50,31.035,31.044,11.6344,38.7299,19.3823,36.1205,38.5065,11.6288
3175.000,15.00,41.490,41.516,11.4472,38.6770,19.3345,36.0728,38.1896,11.4623
3176.000,17.83,49.649,49.923,11.3194,38.6067,19.2710,36.0093,38.0663,11.3251
3177.000,20.67,50.000,50.198,11.3225,38.5298,19.2015,35.9396,38.1580,11.3036
3178.000,23.50,50.000,50.008,11.2848,38.4529,19.1318,35.8699,38.0976,11.2842
3179.000,26.33,50.000,50.105,11.2518,38.3760,19.0622,35.8002,37.8844,11.2566
3180.000,29.17,50.000,50.225,11.2208,38.2991,18.9926,35.7305,37.7139,11.2310
3181.000,32.00,20.100,20.173,11.6127,38.2225,18.9232,35.6611,37.6654,11.6177
3182.000,32.00,20.100,20.360,11.6271,38.1915,18.8951,35.6330,37.8577,11.6199
3183.000,32.00,20.100,20.344,11.6064,38.1605,18.8670,35.6050,37.8095,11.6167
3184.000,32.00,20.100,20.267,11.6259,38.1295,18.8389,35.5770,38.0354,11.6236
3185.000,32.00,20.100,20.087,11.6325,38.0985,18.8108,35.5490,37.8951,11.6196
3186.000,32.00,20.100,20.224,11.6304,38.0675,18.7827,35.5210,37.8849,11.6159
3187.000,32.00,20.100,20.089,11.6256,38.0365,18.7546,35.4930,37.8689,11.6156
3188.000,32.00,20.100,20.230,11.6109,38.0055,18.7265,35.4650,37.6620,11.6053
3189.000,32.00,20.100,20.262,11.5913,37.9745,18.6983,35.4369,37.4576,11.5967
3190.000,32.00,20.100,20.108,11.6087,37.9435,18.6702,35.4089,37.7024,11.6059
3191.000,32.00,20.100,20.337,11.6068,37.9125,18.6421,35.3809,37.5621,11.5969
3192.000,32.00,20.100,20.099,11.6165,37.8815,18.6140,35.3529,37.6366,11.6016
3193.000,32.00,20.100,20.168,11.5804,37.8505,18.5859,35.3249,37.6472,11.6000
3194.000,32.00,20.100,20.271,11.5782,37.8195,18.5578,35.2969,37.4355,11.5904
3195.000,32.00,20.100,20.332,11.6116,37.7886,18.5297,35.2689,37.6866,11.5972
3196.000,32.00,20.100,20.208,11.5891,37.7576,18.5016,35.2408,37.4634,11.5905
3197.000,32.00,20.100,20.326,11.5913,37.7266,18.4735,35.2128,37.5751,11.5919
3198.000,32.00,20.100,20.221,11.5756,37.6956,18.4454,35.1848,37.5192,11.5907
3199.000,32.00,20.100,20.371,11.6015,37.6646,18.4172,35.1568,37.5046,11.5875
3200.000,32.00,20.100,20.139,11.5753,37.6336,18.3891,35.1288,37.2994,11.5830
3201.000,32.00,20.100,20.208,11.5954,37.6026,18.3610,35.1008,37.2616,11.5803
3202.000,32.00,20.100,20.216,11.5772,37.5716,18.3329,35.0728,37.2852,11.5804
3203.000,32.00,20.100,20.300,11.5978,37.5406,18.3048,35.0447,37.3216,11.5800
3204.000,32.00,20.100,20.226,11.5614,37.5096,18.2767,35.0167,36.9819,11.5692
3205.000,32.00,-28.178,-27.945,12.2491,37.4790,18.2489,34.9890,37.2823,12.2294
3206.000,29.09,-26.129,-25.864,12.2426,37.5209,18.2864,35.0266,37.6282,12.2361
3207.000,26.18,-23.934,-23.920,12.2192,37.5595,18.3210,35.0612,37.5063,12.2268
3208.000,23.27,-21.607,-21.355,12.2013,37.5947,18.3525,35.0927,37.5721,12.2134
3209.000,20.36,-19.163,-19.090,12.2029,37.6262,18.3806,35.1208,37.7184,12.2049
3210.000,17.45,-16.616,-16.389,12.1753,37.6538,18.4053,35.1454,37.5468,12.1778
3211.000,14.55,-13.981,-13.821,12.1515,37.6774,18.4264,35.1665,37.5746,12.1573
3212.000,11.64,-11.273,-11.121,12.1517,37.6969,18.4437,35.1839,37.7898,12.1396
3213.000,8.73,-8.506,-8.357,12.1277,37.7121,18.4573,35.1975,37.8861,12.1150
3214.000,5.82,-5.695,-5.585,12.0687,37.7231,18.4670,35.2072,37.6009,12.0757
3215.000,2.91,-2.855,-2.820,12.0655,37.7297,18.4727,35.2129,37.6840,12.0473
